SK_ID_CURR,TARGET
113783,0.6696179356524645
113788,0.2064375920600011
113789,0.3422583964006821
113791,0.6924885152746131
113795,0.5677664976551668
113799,0.3867806690116375
113805,0.11177110749318513
113820,0.30865869258780515
113822,0.16384391683619495
113824,0.28834997416903163
113829,0.5936227995146806
113832,0.1969787934941244
113833,0.35250120353870373
113841,0.1438358846607244
113849,0.5140304937101903
113862,0.5022818764058513
113863,0.6719224952506142
113864,0.24773460789435023
113870,0.19632736842983534
113875,0.2955850058080281
113882,0.15168684702042878
113887,0.6060706462879852
113894,0.4318231870200784
113909,0.1564318479088907
113930,0.630877340558031
113936,0.6106553159141327
113939,0.28575314059284956
113942,0.31890858971112523
113943,0.7742121789619542
113945,0.48127355181793985
113947,0.102743511376671
113950,0.12211969000061546
113951,0.48649114224261103
113957,0.3464024779313388
113966,0.5194868323553072
113967,0.4919301171958542
113977,0.31990193699835545
113984,0.605620509889805
113986,0.2766659233596873
113992,0.17849991074707278
113998,0.08927233839478854
113999,0.6830944808650284
114003,0.276040456418199
114010,0.264352840559464
114011,0.6876456538267068
114032,0.10376882795436308
114047,0.2809107586929238
114055,0.2659585723769632
114056,0.6831309957234565
114064,0.5880667747025107
114065,0.2747593530245155
114067,0.5192118631822219
114068,0.06901726437722498
114075,0.2929945566139093
114076,0.3168312620290144
114077,0.10171545690885138
114094,0.2751005551814162
114095,0.12448622237633189
114109,0.40320913310872164
114114,0.6117152260888555
114116,0.09264975473933926
114127,0.13627815800901483
114158,0.3671559872875663
114168,0.5325503595729589
114169,0.6724900188948056
114171,0.43800467877852756
114180,0.8452190777517959
114193,0.08225064042236337
114198,0.12479823931397338
114201,0.16333456403593766
114202,0.7919660177879704
114207,0.3994590229057099
114210,0.634297233183306
114221,0.1559841830732853
114222,0.37051018053044416
114227,0.48517451011067486
114250,0.10239835136205733
114253,0.4800074509309909
114265,0.38047908406511377
114267,0.5937719552080125
114273,0.7695001994372439
114280,0.7123943555625152
114281,0.4323280066546962
114283,0.8816524286604348
114291,0.7938420922613448
114310,0.7344486911968019
114316,0.12910592221662603
114326,0.0614548322885472
114327,0.24239207559181247
114339,0.3188459357154473
114352,0.2184705174868306
114359,0.7357481487160262
114360,0.2927771518186497
114382,0.6621727805840124
114396,0.6034431091616687
114397,0.3321120699994966
114415,0.40290520605065916
114425,0.2325254658599061
114434,0.289535025935139
114456,0.5857798668726771
114463,0.17490825658840392
114469,0.07368954513691874
114476,0.12003530308570232
114480,0.07029976199009516
114482,0.6970929645968199
114492,0.07548332596702187
114493,0.4833226860374761
114501,0.28060712773309937
114506,0.5596644999650047
114510,0.08992231824035651
114515,0.7831088835961529
114524,0.746228359725437
114545,0.5379134856234297
114546,0.09805798461586768
114560,0.19849425212777785
114562,0.3208015085775729
114563,0.16780657685413297
114566,0.4733202760621844
114599,0.1851037376140905
114601,0.05378976816663014
114607,0.5736939183334463
114612,0.15507472229723646
114622,0.6037952522646662
114625,0.8203103516757895
114634,0.37517789396944445
114635,0.3134043756939888
114641,0.08608487687969348
114644,0.40973406307125637
114645,0.314885999754699
114651,0.1493013546030379
114653,0.059487697078195144
114654,0.3836574642451681
114667,0.23245931938014233
114668,0.7615079369241071
114670,0.21456562821516742
114686,0.5685534351260996
114688,0.6222591035669806
114690,0.41220099868618687
114691,0.08218293220213108
114700,0.17959468053564762
114706,0.11556229135314608
114740,0.3841174227772293
114741,0.46534250973074204
114755,0.11992644102501052
114757,0.08325761674097402
114767,0.39224143070373774
114772,0.7864833762975785
114780,0.5701452733252372
114782,0.29388298608970514
114791,0.0953507786013831
114815,0.5393024755518449
114823,0.3189449535102236
114835,0.19396637602465697
114838,0.06031475883575961
114840,0.16292228811453113
114842,0.3536431651470645
114844,0.5135240074075983
114850,0.5973480234702604
114853,0.11329391271898677
114856,0.7994297665564658
114857,0.3179393857909163
114858,0.614355727320129
114864,0.40794296691413345
114871,0.17011520265804758
114875,0.3188387017990138
114879,0.18850376101183697
114893,0.174928018988012
114912,0.6140416077316774
114922,0.29726919088947157
114930,0.121016414198299
114945,0.33524059472727963
114951,0.09081512774949022
114958,0.27272615194047917
114962,0.3965741453421696
114976,0.2765485058701749
114978,0.4244711253665544
114987,0.4409463743587263
115002,0.13858848086599557
115005,0.2784422795190473
115023,0.6701007937450755
115030,0.09945663651270528
115033,0.5900359998387479
115034,0.4647150940549294
115038,0.09159412825778618
115046,0.4483590872545944
115049,0.4578660838131068
115055,0.14457474864097983
115059,0.36884049251154466
115076,0.2541537538530485
115078,0.17353578439220751
115081,0.3317823984226813
115085,0.1095543065835354
115096,0.2842227589068577
115101,0.289257367065544
115114,0.2616695779736407
115119,0.3620762742255168
115121,0.19590873927409141
115122,0.492510899067238
115144,0.31710790869518507
115147,0.6325008924601137
115151,0.10269740893251757
115172,0.16102493001340204
115175,0.3164480416280441
115183,0.09983846247917705
115185,0.5443896011564854
115197,0.2765592217727589
115200,0.2833849795054252
115207,0.31755058575819073
115217,0.050841303432602736
115230,0.36626281790500387
115237,0.07518916332301814
115246,0.15199022129209447
115251,0.1693666520180885
115269,0.3953671044043756
115290,0.22925287023853108
115299,0.35888798863762256
115309,0.6059236047886385
115310,0.3284769532878552
115311,0.07290613135131037
115312,0.11198296238737598
115323,0.13893041355508215
115324,0.2148547364904693
115341,0.7550405613352419
115342,0.2775032517830235
115343,0.13116853222347427
115350,0.4473467354581665
115354,0.3026372753064017
115360,0.6229586857032912
115368,0.1374674695809449
115373,0.21086195349583867
115396,0.7854283076416245
115400,0.5720834548160509
115401,0.2760866281469645
115404,0.13664494009212197
115405,0.4422705748987666
115406,0.16979153755599172
115407,0.05898718989703757
115412,0.09726904260834733
115413,0.28508413022860934
115415,0.3702897181289781
115423,0.17485474171277626
115427,0.5503857105358844
115428,0.09227438632485324
115439,0.50610784382425
115440,0.6159749440312463
115447,0.3094041457592705
115450,0.3539304953744124
115457,0.494586158151967
115459,0.4008397053736501
115463,0.33920772782941844
115473,0.7559174625902969
115477,0.13148165816109444
115479,0.22403337568152892
115480,0.4242077296023979
115481,0.1730516787541482
115485,0.3982119124317787
115489,0.3959621865540774
115495,0.2016010069139218
115500,0.35907027919048884
115521,0.38611984107493147
115572,0.1027536435438492
115580,0.13935572905134072
115582,0.2947747458700959
115586,0.1264156968014363
115587,0.3972824499012306
115588,0.42805516483269207
115591,0.4230226345216794
115592,0.18380038806236035
115618,0.08167056885272067
115619,0.41793764577253345
115621,0.7849594837218102
115632,0.5511971632880518
115646,0.5294704893570158
115658,0.29297979647175476
115671,0.19323437905318175
115680,0.3409689368231592
115686,0.21286166890461683
115688,0.12690571638973477
115705,0.5081384262183959
115707,0.13393823401268365
115708,0.3958280637370475
115726,0.7229343211659822
115759,0.29489122462608086
115773,0.07936634672124576
115777,0.08600236765624553
115778,0.6404008169653381
115781,0.09756323827811422
115801,0.873654466434926
115804,0.30809710775481325
115810,0.4361691531702946
115812,0.4462968278972559
115820,0.7389191137084572
115827,0.23789614863314174
115831,0.41323356126781474
115841,0.33844796423430556
115846,0.7163407261218138
115852,0.13217879610750627
115857,0.1303962167785809
115858,0.5554154447252942
115860,0.14029858556791852
115865,0.1266785213418926
115867,0.6193802478319766
115869,0.41432051423211746
115877,0.34024454916944963
115904,0.5231037813127604
115913,0.17514670242863312
115916,0.10821296732470059
115928,0.38823393662987093
115932,0.21213751895000188
115933,0.24144018925730631
115937,0.7712636815481821
115938,0.1847187187563208
115957,0.25672792150889157
115958,0.23945081106472083
115969,0.07651419751372197
115980,0.380979933720282
115984,0.13439164526333683
116006,0.23217319684930782
116007,0.64893114743871
116008,0.46665823576140353
116009,0.5623902603101009
116011,0.10799777758796485
116012,0.5110856309438792
116015,0.7871064836993691
116025,0.5136485003006468
116047,0.07872131877373628
116052,0.48800184374634337
116068,0.09715507952270155
116077,0.2724771286507471
116084,0.1136984110037861
116089,0.2060620460604963
116093,0.16570034227296562
116097,0.46737455454911075
116102,0.4856839901297176
116118,0.20227142889566385
116119,0.11393680778060876
116125,0.580655551241845
116128,0.41233147624836947
116135,0.1803150782457173
116140,0.6287900154865266
116141,0.18528421014829785
116142,0.494636120138207
116153,0.36542731588607713
116156,0.08951548474156905
116157,0.29671507721256773
116167,0.18363731182557394
116168,0.4515138969326765
116175,0.2566809617163837
116187,0.1518996960054323
116189,0.5551423094899326
116191,0.5658060830226349
116201,0.7151917336346677
116210,0.5646734325434177
116213,0.44154271374910936
116215,0.6771182107720526
116223,0.25132178687294815
116226,0.23883722364407178
116228,0.11447560902650408
116241,0.15405016505243718
116247,0.1466592272212749
116266,0.1977938290886413
116276,0.8347131634740882
116287,0.05789166583059712
116289,0.4603723373761667
116292,0.3194480283653135
116306,0.15130856734605308
116309,0.14487808416288703
116312,0.09842568726915915
116313,0.4558268207350211
116335,0.22694519535240648
116342,0.39580213093631716
116348,0.11542398093918241
116367,0.1861596913693811
116380,0.4546185191688218
116383,0.7021994124492934
116389,0.3146698521122712
116395,0.47518150124000796
116397,0.30878312752431764
116398,0.695712656692749
116402,0.5487543799798204
116404,0.28208386669453456
116406,0.20846684301717716
116424,0.4502152443044498
116428,0.05097420230339066
116436,0.274139736722542
116440,0.2149669599933305
116448,0.22739446452020917
116458,0.1335301593764104
116466,0.19600286713900097
116469,0.2049061897110347
116473,0.3334845409370934
116474,0.24943146479451983
116479,0.2612594708148928
116480,0.19414758333453397
116491,0.08657736010414577
116493,0.17940965932322273
116505,0.45134345783232954
116511,0.1915155187897105
116525,0.32383270786715945
116535,0.4681380830663
116544,0.21716540150443253
116546,0.08402677691654031
116562,0.22640326790587
116565,0.3206962860630157
116578,0.199033835203834
116579,0.20087279046745515
116580,0.7152240577897409
116582,0.07405595254171045
116584,0.11944639282981731
116586,0.3458455024384396
116596,0.15229355197673253
116597,0.5815230437104841
116598,0.3231912426673315
116604,0.8049316042713324
116608,0.11454461861471915
116609,0.3583941778252232
116613,0.36209736193646636
116614,0.41773395138198116
116615,0.3894408946244367
116633,0.3985270398299635
116637,0.2319869289917343
116643,0.231479369133186
116647,0.5431980432676311
116656,0.3376210852980843
116659,0.39271890329251574
116662,0.28334976397426975
116676,0.29023586268573165
116680,0.3503615570762434
116681,0.2164274741802159
116683,0.575359110959741
116684,0.25091775688797624
116712,0.2240163058600784
116720,0.26044408987481205
116726,0.614558047814075
116729,0.11523799879595552
116737,0.7059245206644584
116745,0.1909452454347917
116747,0.3399258797234006
116766,0.08559711336238415
116781,0.35403750090721126
116783,0.21064870981182912
116787,0.24277211752601469
116788,0.7906134168787791
116789,0.04752396869561895
116801,0.21059169268951428
116803,0.20101786272967584
116804,0.5538156459166117
116806,0.3508246215155897
116815,0.45706876941173735
116817,0.16524377784776023
116825,0.3881852578033391
116828,0.11645052622583368
116829,0.13372195581825913
116853,0.25505853724404204
116854,0.43013421949090136
116859,0.4955448450586589
116860,0.4422688685950316
116865,0.18492170717052578
116872,0.7944291986018397
116880,0.6497776705780514
116882,0.3626616795604564
116893,0.527816295306267
116896,0.3628442548278776
116906,0.11966995614490539
116908,0.27439477432719034
116925,0.06125352922886144
116926,0.6422910110189631
116948,0.4090999702168702
116949,0.4159838032806097
116955,0.36953833728040264
116964,0.29955289727541173
116974,0.2895284346269763
116976,0.6816271364533476
116990,0.13397199274126023
116993,0.1908799381181619
116994,0.6314619270437666
116997,0.6687395660041981
117003,0.08423245861743313
117007,0.260594089832041
117011,0.3031345873866077
117012,0.4393147585079828
117019,0.06796165597914325
117021,0.09428974467924195
117030,0.45117565857858377
117036,0.34369606788678453
117043,0.5118549311157846
117054,0.19810084744050624
117070,0.39592174571597316
117077,0.7331323299269986
117087,0.3314169845659382
117093,0.49161530458114966
117105,0.28255309938078177
117112,0.3233493290502776
117129,0.8273269451277059
117135,0.6781680397824618
117138,0.6467265037880751
117142,0.25529661420425237
117148,0.6122317174985074
117157,0.3937260088036967
117170,0.17594173624528509
117171,0.07943215129629322
117172,0.3095402003721155
117178,0.4169482261442632
117186,0.3432127191304931
117187,0.4616638406552798
117193,0.6780473148972227
117194,0.5156932455730044
117199,0.096974719053257
117207,0.23858468135329475
117211,0.3714060618773899
117216,0.7203622126362175
117217,0.3363612098180842
117218,0.2337866759768227
117219,0.32910396631174976
117224,0.17745771753429201
117225,0.1391163652380268
117239,0.4814805558002142
117242,0.15974454704507826
117249,0.5677465663642791
117255,0.3592308709625426
117257,0.658521873546849
117272,0.10502102117508194
117284,0.6467226153999704
117287,0.3031472724180341
117293,0.10560002103909898
117298,0.8199085331444589
117299,0.10175958891735541
117307,0.1151592894411054
117321,0.25779566597665093
117323,0.30044322525875394
117326,0.26953832567857233
117327,0.59125730034535
117341,0.14001209338204434
117350,0.3287137669409202
117362,0.7253102268488612
117375,0.18479823845917331
117391,0.3721619952046914
117392,0.26051500241060555
117396,0.647236770979677
117399,0.38347547014228506
117400,0.3016658644944882
117402,0.2703200660960426
117406,0.7065461504722439
117417,0.8662216361800379
117418,0.3439429884675934
117425,0.6246017766533252
117428,0.40841490366493555
117443,0.33932124727926016
117448,0.25917274548038455
117449,0.06163284809401834
117450,0.7369616836091781
117463,0.23487077698144018
117467,0.22645014425070764
117478,0.27227904176238404
117480,0.6787378174554333
117483,0.656741981464025
117484,0.4201975077338497
117495,0.3353944603511125
117498,0.0922752928087765
117501,0.47577631264818054
117503,0.5646996398537585
117520,0.8011666729184714
117524,0.46123783031900667
117525,0.6291169438295052
117526,0.5550502897174291
117527,0.4446901250228653
117531,0.15127743481099692
117545,0.3981343573691377
117547,0.7946133634137101
117557,0.3858893298214795
117563,0.4072922228400155
117564,0.38423306812212527
117598,0.657734105835974
117599,0.3899559327610345
117610,0.15695525604010183
117614,0.2211806788627359
117616,0.7072166966076219
117623,0.19034944912635138
117625,0.7799286858604317
117633,0.1413552203671948
117634,0.2955096938154249
117639,0.5541247538493639
117652,0.13171404759704394
117653,0.5962944085733397
117660,0.4474820456676164
117661,0.06618590549060056
117662,0.3992799148737526
117676,0.440124378528715
117677,0.7396936815621495
117681,0.19456924634549944
117684,0.4943983992016542
117707,0.33874035018941445
117736,0.7488256005622818
117737,0.4422980464422403
117741,0.298701390223966
117746,0.6122997094456697
117753,0.6362794804972235
117755,0.3202060250138519
117775,0.38398975676794267
117784,0.5753530170863321
117786,0.2895488411936058
117791,0.38364772331574987
117801,0.48165182177815535
117805,0.1645717555761378
117816,0.19853152346887987
117824,0.4767672383827184
117835,0.4972769230386377
117837,0.33372231895784615
117847,0.2756153408142267
117853,0.39064438806666235
117854,0.3652265357852035
117886,0.23929005577147083
117900,0.09827040584563335
117920,0.8395735993624474
117924,0.417170400468323
117925,0.5898803998110587
117934,0.24049649368722742
117957,0.378109594110817
117959,0.6339519936236611
117967,0.7078202966651395
117969,0.673138861348694
117981,0.1240638785733256
117982,0.13487523328302153
117996,0.6341917516239077
118000,0.5793635312400722
118018,0.5492063159343857
118025,0.532572793569293
118026,0.815279600238128
118044,0.315271487257879
118045,0.6011277853052872
118048,0.23430829557040006
118055,0.41522846356722254
118058,0.10989788116046428
118060,0.7129822596009321
118066,0.08275222069815372
118071,0.3382964937660056
118072,0.4511454615297622
118082,0.310909527726408
118089,0.43530643471555264
118106,0.2593799609400492
118115,0.28901113584222954
118127,0.8032910235525049
118144,0.5170173500492391
118150,0.24472357569080438
118151,0.1399648418158909
118157,0.8287567719654055
118162,0.17706091230493626
118163,0.10506228590753525
118166,0.3132908800508101
118181,0.2313605340926041
118191,0.15191933575977717
118202,0.8000115385820665
118205,0.524395557241517
118214,0.24396118491415253
118251,0.4991954348254619
118264,0.5176362874236974
118271,0.8324984297944527
118272,0.5217682502492808
118276,0.718499503897228
118287,0.797460251778244
118291,0.0785793977051803
118292,0.2515994184414271
118294,0.225194181068116
118305,0.30483703109354
118312,0.3229574605096428
118319,0.2792331707635082
118321,0.14265292689164863
118326,0.681429644137887
118342,0.6846157681799014
118343,0.18434336817137179
118353,0.26598003559766925
118354,0.2224465539483751
118358,0.33771174357612277
118359,0.509569329751303
118365,0.5905311507211894
118367,0.10333176375117456
118368,0.27576540225044605
118371,0.13089830626185067
118378,0.5003343615740559
118379,0.400258936866543
118383,0.09753942638434658
118386,0.23920348630596378
118387,0.20552427574092189
118400,0.334769485685107
118403,0.5005664644394692
118428,0.5221591899097133
118440,0.339996093257947
118459,0.16997387799295346
118490,0.20680218747926465
118491,0.34888632746029336
118492,0.24227043672189108
118498,0.4932371205942157
118499,0.3403528624749233
118509,0.41705897294944205
118518,0.2593051407192612
118531,0.5905111271897213
118532,0.15938500854966703
118546,0.048152679297425
118548,0.21621775401758253
118558,0.5187638191027152
118560,0.5979947878528125
118561,0.1697135028344197
118562,0.7072704848472029
118564,0.2687391856425456
118569,0.3616116779364548
118578,0.35844807335307105
118585,0.2994377168276586
118591,0.12338981199075716
118592,0.5057617640691789
118594,0.24845953609985877
118611,0.10970791938755715
118614,0.3309180289874962
118622,0.24082519565922833
118641,0.24231576366815516
118642,0.16694529199879155
118650,0.1301174661626669
118666,0.24794552236239742
118696,0.4038003045889934
118697,0.22162776322174255
118710,0.15659697884643636
118717,0.464529089610547
118720,0.201338562683322
118735,0.10369753082483588
118747,0.1789198090023317
118750,0.43009676423528626
118789,0.24842744978452522
118791,0.4088788378122608
118803,0.5188673663834913
118804,0.24665551658222584
118806,0.715855266213526
118809,0.4805823731659563
118823,0.32031763788919193
118842,0.4492960741685938
118871,0.8230108824485105
118874,0.6725428735242329
118876,0.3487149115853881
118886,0.4473854665472041
118888,0.5906292619030469
118889,0.2117663971344389
118894,0.37066885969856184
118898,0.09277814040357207
118905,0.7530584541531695
118911,0.17180727272394342
118915,0.18821298799580516
118916,0.4939901873215233
118925,0.3206762219583441
118926,0.4400777470114924
118929,0.3802425479877764
118935,0.18690670562334527
118947,0.3916875784774777
118951,0.1536481337752978
118953,0.19057818974621138
118960,0.49435721349684064
118973,0.5641056645625537
119001,0.21389590824308047
119003,0.720683939533771
119009,0.3341486508033136
119011,0.29406761082724775
119012,0.4182451527766057
119014,0.3212754771024502
119025,0.12028282373191772
119047,0.5350203583350914
119049,0.2218540613809108
119057,0.4692989379436703
119062,0.11065036841953363
119064,0.16631330633307073
119069,0.5282892708346086
119079,0.058677781042619816
119088,0.05403269398806406
119091,0.7600535474775392
119095,0.5053442754278022
119104,0.5146773536619275
119108,0.7821718894446761
119109,0.32928969526096824
119115,0.2605863389524046
119125,0.15274134254673108
119146,0.5010482026368596
119148,0.47012709259912455
119160,0.7384295466084754
119164,0.8620106714165907
119169,0.3324769810454473
119179,0.4135438763961684
119187,0.1938260652201992
119191,0.1828402234413536
119205,0.09696530738388126
119207,0.2989321495615536
119208,0.13361591762242386
119217,0.3866310159663158
119230,0.22200202283119896
119232,0.42802679729240634
119236,0.7114111036838757
119238,0.28057151264316504
119240,0.4903031099087455
119250,0.5331388353700139
119251,0.5021950475921163
119252,0.2643116874068672
119266,0.15788089892301108
119267,0.1862867217844988
119270,0.6274997092025645
119272,0.6622858221882508
119276,0.47050070281828793
119281,0.12595637083547698
119295,0.358811837110386
119313,0.5456896809241231
119318,0.14565454991355403
119321,0.4291095544261377
119340,0.4337387879472106
119341,0.08816939428071338
119344,0.3413351521684761
119348,0.30518475109483695
119353,0.13848072505261583
119361,0.3867850850337703
119362,0.9261951994322384
119376,0.6937581884285406
119383,0.49865502760078595
119391,0.5314507832042277
119394,0.2840724978262944
119395,0.40164614714344504
119415,0.1814573750822339
119430,0.6532411562939383
119441,0.09729024149692439
119454,0.5226465843705885
119468,0.28362212121810393
119474,0.772748045328366
119492,0.2518572814968677
119496,0.6732099089290775
119500,0.45425399395122107
119501,0.653153478674915
119510,0.2158048713312276
119518,0.15925767097762702
119524,0.5240981737674564
119533,0.5951884078599585
119540,0.5433969079575954
119553,0.07741565695184091
119573,0.2739899890149255
119593,0.3976426438897047
119594,0.19879537415138998
119595,0.786083566503592
119596,0.3446286697800903
119607,0.8095228005577577
119609,0.17839072721851357
119616,0.19235523241844482
119618,0.46396720265920965
119619,0.7158519808059118
119628,0.33978511263194655
119630,0.15071048752253016
119632,0.2303817612077268
119648,0.8711379098984603
119671,0.28957629502722687
119675,0.3253955774082022
119683,0.545747557611543
119689,0.25706360417992735
119697,0.38679289072099843
119698,0.8309218948200966
119702,0.6520053041687074
119709,0.30642642336478726
119715,0.078420979971543
119718,0.04945946190772403
119719,0.7799790514571558
119731,0.6490491397416728
119736,0.45755153982665353
119745,0.6723934125238032
119749,0.10444796885392153
119751,0.27265414939069105
119757,0.5981706834653839
119761,0.2958692155804855
119762,0.5332594424402048
119771,0.512335210745066
119778,0.3609115421948883
119784,0.1744170934794475
119788,0.24231245893167777
119802,0.059653858733685214
119803,0.7726996594471188
119806,0.45717801492466964
119810,0.155977413325434
119811,0.48313539738122363
119813,0.6046952055712754
119820,0.5925403363873699
119821,0.8136374960611208
119842,0.418322521114786
119843,0.2058988883799371
119844,0.23881652005451273
119861,0.10433423485575731
119866,0.26879343305947473
119868,0.264771363543134
119875,0.5031578530797055
119896,0.711558003897037
119898,0.07123261267731129
119921,0.2060528701449278
119922,0.3119880401830586
119929,0.3146482963001428
119934,0.47609917696792536
119938,0.2816788420286714
119947,0.1371923328842108
119948,0.8025753075313611
119967,0.5366990484992789
119977,0.2661118732836046
119980,0.4009266201264694
119984,0.523178078836523
119989,0.4628785497691096
119990,0.3594299736412445
119994,0.37493175263148704
119999,0.6363254634204092
120004,0.15931907213569727
120020,0.5324168951226799
120030,0.16500665420516364
120036,0.24777771837250137
120050,0.7663344464457419
120051,0.8178815265997288
120053,0.5974706921526612
120075,0.26743360167255625
120076,0.11683194500457939
120088,0.09281956212552549
120099,0.3343134483535168
120101,0.2600713879782212
120102,0.19964137723004222
120108,0.08316394775160033
120145,0.5257024687555305
120146,0.44098299605330765
120154,0.20186420674764213
120156,0.3116364885394167
120165,0.3640785983748944
120166,0.13382341561530492
120176,0.4707322513787266
120179,0.7399875939614488
120182,0.14210849920774415
120198,0.16529989810415613
120205,0.6459016330519158
120208,0.45007027911388964
120214,0.14639208703780326
120220,0.4012912840794469
120227,0.39186040492654234
120233,0.5430056911511822
120240,0.19744018253300333
120243,0.1968302808622494
120266,0.434123582569903
120268,0.557159528327839
120280,0.5459484676808323
120281,0.33028944438324787
120284,0.2046450732071869
120298,0.12525137436111816
120304,0.3096384998685203
120306,0.49307606003428184
120320,0.40714464370653003
120325,0.30546391482206225
120326,0.461096734105707
120335,0.7033107847450355
120341,0.2734626491367005
120343,0.19591243387934706
120388,0.14925080453376444
120390,0.4824127189924007
120404,0.09342710969910248
120405,0.49009046759472574
120408,0.7117194299311129
120415,0.4851897413289047
120421,0.754320758141078
120422,0.22081554506806367
120433,0.231155303082313
120437,0.6824315402009233
120440,0.32924323738958206
120441,0.3365409786919653
120449,0.5131812807042967
120457,0.5912986524947407
120459,0.22276128859487693
120460,0.11763731133894406
120463,0.6811568493887414
120464,0.2564458115419312
120470,0.6525783468168926
120488,0.5784024913860223
120535,0.09121485968039697
120538,0.2631729038872772
120539,0.6656897200352301
120541,0.5267715838829218
120562,0.2674127134787906
120570,0.28058611383996945
120580,0.3657702809396878
120581,0.3977604604114102
120591,0.8278463627735002
120593,0.4698155946870409
120598,0.13841618159735417
120603,0.2501119063743164
120607,0.5909223416881723
120642,0.20816238658698072
120647,0.3979924470208853
120649,0.05869996721015445
120664,0.13583783017511458
120665,0.11207127846520765
120671,0.4689514403347545
120678,0.26104479251447255
120679,0.15014346096368503
120680,0.6772848470344782
120681,0.3674109804955122
120691,0.6312842398506453
120696,0.1678447123792894
120697,0.5937093512366947
120713,0.5328135866330646
120721,0.5457087029817118
120725,0.39159075184917735
120734,0.7728911937516666
120740,0.7063243652880029
120748,0.5143858265413843
120755,0.34239586480480255
120759,0.13082754053310225
120761,0.4154473720143202
120764,0.5780440916134114
120770,0.3431157543316967
120777,0.12508256189070602
120796,0.0861741569494008
120803,0.2599201955916363
120809,0.18331727601142728
120811,0.14542178187390012
120826,0.38109015768019844
120829,0.2723554106222739
120832,0.43377779266327443
120840,0.5799232410867409
120857,0.29886597494845646
120885,0.21450169104770148
120891,0.1905375913869194
120894,0.08439875207070519
120905,0.5720803203842545
120913,0.24939334605243502
120914,0.21093767082585635
120918,0.08910819879390497
120921,0.18528996086653815
120923,0.36550528630290624
120927,0.6985788359420666
120928,0.6512455413128424
120934,0.6018547193812311
120936,0.2085893029188945
120942,0.22228357839527207
120946,0.23801485437113373
120947,0.2912896468529063
120953,0.18432512835253817
120955,0.16861965684799307
120956,0.668822837053861
120977,0.3890020343390313
120980,0.7985730009856608
120981,0.24802837794074312
120982,0.05597015839703693
120991,0.6506511617020474
121011,0.33214323878333907
121013,0.11889538752447848
121018,0.5078483021868527
121020,0.19854561228199086
121037,0.09581781674127052
121038,0.11731533224386004
121039,0.23530417912639945
121045,0.7154873232055003
121046,0.07326078405100507
121059,0.714216205319172
121066,0.629409847486576
121078,0.7251191938310256
121080,0.6346141789954522
121081,0.24020091635532143
121086,0.43513903383186847
121099,0.5282023787839583
121100,0.3192280420844389
121107,0.4947693568995656
121108,0.42876249222186164
121111,0.35360411314850354
121130,0.4424003209994858
121131,0.581147559963641
121135,0.7899874635724202
121152,0.10613141079927652
121156,0.17393531627002792
121160,0.35339235085117077
121162,0.7409430594577349
121175,0.6801410437862099
121181,0.19626900474947007
121186,0.31562160222428076
121197,0.05463579167720658
121201,0.7949797069311151
121208,0.21449503627175875
121215,0.4895650152058138
121220,0.7136389468675988
121225,0.6980797360818185
121227,0.1475815391291953
121228,0.6703100376536912
121243,0.5961955172740813
121258,0.5588194891418289
121259,0.31622269154969873
121265,0.12408302032648197
121279,0.22898271317039975
121280,0.437203252176973
121281,0.591434871984636
121283,0.14522761508718643
121288,0.2570338407548144
121296,0.21483789934944053
121300,0.48828806808417313
121308,0.5795693066171458
121321,0.46350288357381897
121323,0.2556810132260343
121332,0.25324905621167115
121334,0.17175026205010702
121348,0.14201975034495712
121350,0.11323430223923109
121351,0.37829223782217114
121363,0.084698375462561
121379,0.674873936032125
121380,0.3671358480801718
121383,0.3642247344213044
121387,0.5860696727986355
121414,0.2995245087346
121416,0.12452457314370481
121422,0.5452990077349087
121423,0.14617611613554507
121427,0.41950912574139004
121431,0.09380434209451144
121438,0.21817315956821684
121460,0.394820267841915
121479,0.13891959896191935
121482,0.3411070960683871
121483,0.6361506947920292
121488,0.261037584775504
121489,0.6690604822434028
121492,0.3687034087844031
121502,0.11326920783925261
121503,0.11946627647019714
121513,0.2406401768398787
121544,0.2574810207158443
121545,0.28202355603046064
121546,0.14857935102618225
121552,0.5544658562994405
121553,0.19634182180482185
121556,0.43776534508028975
121557,0.3634990054321182
121583,0.24604142454488503
121588,0.12514536616552518
121596,0.55207128335847
121597,0.1412649834713022
121612,0.10897336234705793
121618,0.2178214621179109
121619,0.23489618128760956
121621,0.2586518299847835
121622,0.22818909908407767
121626,0.4854563620726224
121628,0.19441404244941052
121630,0.8475742979009979
121631,0.1981356749423373
121632,0.5972884007691062
121641,0.255448029167898
121695,0.3815967327225223
121733,0.682463094533833
121754,0.35550904927373633
121762,0.4619209164343737
121765,0.06709190352413008
121766,0.10951045843489551
121771,0.2146663340887014
121772,0.85922855196953
121778,0.6216307551859298
121791,0.12647796009538867
121792,0.33622019778305084
121822,0.5586475400774902
121825,0.6113541061559481
121832,0.0844886718511277
121841,0.2785508775915044
121846,0.1706494060244674
121850,0.39231158535345456
121851,0.2342873694741638
121853,0.7359962275056532
121857,0.4108826321127081
121862,0.3740135188011744
121863,0.1473101067038106
121875,0.16864056962458465
121881,0.4943899614606844
121896,0.6793917310766475
121901,0.10889883403584213
121908,0.5235465553073371
121909,0.6098640814185569
121916,0.3046247352930094
121919,0.3196619739984372
121921,0.41097490379890717
121933,0.41785873415085517
